Date,Close,High,Low,Open,Volume
2010-07-01,218.64999389648438,220.22999572753906,216.25999450683594,219.25999450683594,101800000
2010-07-02,217.00999450683594,219.8699951171875,216.42999267578125,219.1300048828125,119600000
2010-07-06,219.1199951171875,219.16000366210938,214.0399932861328,215.92999267578125,95600000
2010-07-07,217.4499969482422,219.08999633789062,216.38999938964844,219.08999633789062,82400000
2010-07-08,220.77999877929688,221.2899932861328,219.86000061035156,220.66000366210938,92800000
2010-07-09,224.44000244140625,224.44000244140625,220.6300048828125,222.07000732421875,115600000
2010-07-12,225.86000061035156,225.8699951171875,224.5800018310547,225.50999450683594,91400000
2010-07-13,226.13999938964844,228.19000244140625,225.74000549316406,226.32000732421875,116400000
2010-07-14,229.27000427246094,230.22999572753906,228.69000244140625,228.7899932861328,169000000
2010-07-15,228.38999938964844,229.44000244140625,228.02000427246094,228.75,118000000
2010-07-16,226.33999633789062,228.8300018310547,226.05999755859375,228.27999877929688,130800000
2010-07-19,225.32000732421875,226.22999572753906,223.50999450683594,223.63999938964844,100200000
2010-07-20,225.83999633789062,226.47000122070312,224.0800018310547,224.47000122070312,96200000
2010-07-21,227.8800048828125,228.64999389648438,226.6699981689453,228.16000366210938,117400000
2010-07-22,226.22999572753906,228.4600067138672,225.89999389648438,227.3300018310547,138200000
2010-07-23,229.5,229.8800048828125,227.66000366210938,229.0500030517578,134600000
2010-07-26,230.8699951171875,231.63999938964844,229.47999572753906,229.6999969482422,105800000
2010-07-27,230.92999267578125,232.13999938964844,230.4600067138672,231.66000366210938,123400000
2010-07-28,231.55999755859375,232.05999755859375,230.38999938964844,231.6999969482422,102000000
2010-07-29,231.16000366210938,231.86000061035156,230.6300048828125,231.00999450683594,101600000
2010-07-30,229.25,231.69000244140625,228.7100067138672,230.6999969482422,86600000
2010-08-02,232.22000122070312,232.6300048828125,230.25999450683594,230.82000732421875,103600000
2010-08-03,233.3800048828125,234.1999969482422,232.63999938964844,234.10000610351562,105800000
2010-08-04,233.13999938964844,234.0800018310547,231.22999572753906,234.0800018310547,120600000
2010-08-05,232.38999938964844,234.2899932861328,231.02999877929688,234.1300048828125,111200000
2010-08-06,232.35000610351562,232.67999267578125,230.39999389648438,232.13999938964844,109800000
2010-08-09,233.13999938964844,233.22999572753906,231.2100067138672,231.58999633789062,91600000
2010-08-10,232.0399932861328,233.83999633789062,231.8000030517578,233.4199981689453,95200000
2010-08-11,228.97999572753906,231.3000030517578,228.5,231.14999389648438,110000000
2010-08-12,223.9600067138672,226.8000030517578,223.9600067138672,225.4199981689453,108600000
2010-08-13,227.00999450683594,227.27999877929688,224.22999572753906,225.1199951171875,93200000
2010-08-16,226.50999450683594,226.89999389648438,222.8000030517578,225.32000732421875,94200000
2010-08-17,227.9600067138672,228.33999633789062,224.9499969482422,225.4499969482422,87200000
2010-08-18,228.89999389648438,229.22999572753906,227.72000122070312,229.13999938964844,98600000
2010-08-19,231.8800048828125,232.08999633789062,229.00999450683594,229.1999969482422,95200000
2010-08-20,231.1699981689453,231.44000244140625,229.74000549316406,230.41000366210938,83400000
2010-08-23,230.1999969482422,233.00999450683594,230.02000427246094,231.82000732421875,98300000
2010-08-24,229.4199981689453,230.9199981689453,227.64999389648438,228.60000610351562,91400000
2010-08-25,225.99000549316406,228.47000122070312,225.97999572753906,227.49000549316406,91800000
2010-08-26,225.38999938964844,227.3800048828125,225.38999938964844,227.1999969482422,96200000
2010-08-27,225.52000427246094,226.0399932861328,223.91000366210938,224.6300048828125,79600000
2010-08-30,229.6300048828125,229.72000122070312,227.77000427246094,228.1699981689453,78200000
2010-08-31,226.80999755859375,228.61000061035156,226.14999389648438,227.8800048828125,92800000
2010-09-01,229.41000366210938,229.97000122070312,227.3000030517578,228.0,109300000
2010-09-02,230.66000366210938,232.05999755859375,229.57000732421875,232.02999877929688,97600000
2010-09-03,231.0399932861328,232.00999450683594,230.25999450683594,231.25999450683594,111300000
2010-09-07,232.4499969482422,233.44000244140625,232.22999572753906,232.77999877929688,83900000
2010-09-08,230.94000244140625,232.05999755859375,229.88999938964844,231.30999755859375,101700000
2010-09-09,231.52999877929688,232.55999755859375,230.25,231.92999267578125,103600000
2010-09-10,233.92999267578125,234.9499969482422,232.5500030517578,232.67999267578125,101600000
2010-09-13,236.33999633789062,236.55999755859375,234.8300018310547,235.22999572753906,121200000
2010-09-14,235.97999572753906,237.64999389648438,235.42999267578125,237.19000244140625,127100000
2010-09-15,237.13999938964844,237.6199951171875,235.6999969482422,236.2100067138672,118600000
2010-09-16,235.3699951171875,237.14999389648438,235.36000061035156,236.82000732421875,102200000
2010-09-17,237.63999938964844,237.9199981689453,235.47000122070312,237.0399932861328,120000000
2010-09-20,238.2899932861328,238.5500030517578,236.2100067138672,236.7100067138672,79000000
2010-09-24,239.8000030517578,239.8000030517578,237.0399932861328,237.77999877929688,99600000
2010-09-27,241.3800048828125,241.5500030517578,240.25999450683594,240.99000549316406,130800000
2010-09-28,240.58999633789062,241.72999572753906,240.30999755859375,241.16000366210938,101000000
2010-09-29,242.27000427246094,243.32000732421875,241.8800048828125,241.94000244140625,130000000
2010-09-30,242.9499969482422,243.02000427246094,241.3699951171875,242.6699981689453,117000000
2010-10-01,243.49000549316406,244.44000244140625,242.3800048828125,242.8699951171875,121000000
2010-10-04,243.99000549316406,245.27999877929688,243.4600067138672,244.47000122070312,123000000
2010-10-05,244.22000122070312,244.74000549316406,242.58999633789062,243.22000122070312,108000000
2010-10-06,247.6999969482422,248.00999450683594,246.11000061035156,246.52999877929688,137800000
2010-10-07,247.22000122070312,247.91000366210938,246.2100067138672,247.1699981689453,148600000
2010-10-08,246.50999450683594,247.19000244140625,245.3699951171875,247.16000366210938,128200000
2010-10-11,245.44000244140625,248.0500030517578,244.7899932861328,247.99000549316406,116400000
2010-10-12,242.35000610351562,245.9499969482422,241.1999969482422,245.75999450683594,110800000
2010-10-13,242.99000549316406,244.00999450683594,241.72999572753906,243.6300048828125,103700000
2010-10-14,246.25,246.25,244.02000427246094,244.3800048828125,147800000
2010-10-15,246.55999755859375,246.67999267578125,245.30999755859375,246.02999877929688,128000000
2010-10-18,242.63999938964844,246.92999267578125,242.63999938964844,246.80999755859375,113000000
2010-10-19,240.11000061035156,243.80999755859375,240.11000061035156,242.9600067138672,113400000
2010-10-20,241.7899932861328,242.63999938964844,237.25,238.41000366210938,118800000
2010-10-21,242.52999877929688,242.83999633789062,239.99000549316406,242.7100067138672,157200000
2010-10-22,245.83999633789062,245.86000061035156,243.30999755859375,243.5800018310547,113400000
2010-10-25,248.16000366210938,248.74000549316406,245.91000366210938,246.52000427246094,130400000
2010-10-26,248.3800048828125,248.5,247.07000732421875,247.6999969482422,121600000
2010-10-27,246.61000061035156,248.9199981689453,245.67999267578125,248.22000122070312,155400000
2010-10-28,246.41000366210938,247.4600067138672,245.72000122070312,246.52999877929688,125000000
2010-10-29,242.97999572753906,247.27000427246094,242.13999938964844,247.19000244140625,123400000
2010-11-01,247.41000366210938,247.41000366210938,242.67999267578125,243.9199981689453,117600000
2010-11-02,247.92999267578125,248.32000732421875,246.5399932861328,247.02000427246094,117400000
2010-11-03,249.99000549316406,251.3300018310547,249.27999877929688,249.6199951171875,119400000
2010-11-04,251.1199951171875,251.50999450683594,250.1699981689453,250.72999572753906,110200000
2010-11-05,251.22000122070312,254.82000732421875,251.13999938964844,253.85000610351562,153800000
2010-11-08,251.72999572753906,252.6999969482422,250.00999450683594,252.32000732421875,115600000
2010-11-09,252.07000732421875,252.3000030517578,250.55999755859375,251.80999755859375,102000000
2010-11-10,255.1300048828125,255.13999938964844,251.7899932861328,251.8699951171875,156600000
2010-11-11,247.50999450683594,256.510009765625,247.50999450683594,254.86000061035156,174600000
2010-11-12,248.35000610351562,254.02000427246094,246.6199951171875,252.77999877929688,175400000
2010-11-15,249.22000122070312,250.55999755859375,247.47000122070312,249.33999633789062,107200000
2010-11-16,247.83999633789062,249.64999389648438,246.39999389648438,248.9600067138672,140800000
2010-11-18,251.14999389648438,251.36000061035156,248.25,248.9199981689453,109000000
2010-11-19,253.0399932861328,253.05999755859375,251.08999633789062,252.3000030517578,125800000
2010-11-22,254.0,254.97000122070312,253.16000366210938,253.82000732421875,132800000
2010-11-23,252.1199951171875,253.97000122070312,250.72999572753906,253.22000122070312,140800000
2010-11-24,252.3800048828125,252.77999877929688,246.57000732421875,246.77000427246094,154400000
2010-11-26,249.30999755859375,253.69000244140625,248.27000427246094,253.07000732421875,109400000
2010-11-29,248.9199981689453,251.02000427246094,246.83999633789062,249.9199981689453,87400000
2010-11-30,249.63999938964844,251.82000732421875,247.86000061035156,247.97000122070312,117900000
2010-12-01,252.8000030517578,252.8000030517578,249.5399932861328,250.0800018310547,85400000
2010-12-02,256.0199890136719,256.1000061035156,254.24000549316406,254.61000061035156,99900000
2010-12-03,257.6499938964844,257.6499938964844,256.1499938964844,257.510009765625,107000000
2010-12-06,257.32000732421875,258.260009765625,256.2799987792969,258.1199951171875,100100000
2010-12-07,258.6300048828125,259.1600036621094,256.9599914550781,257.4599914550781,102000000
2010-12-08,257.510009765625,259.760009765625,257.3500061035156,258.25,96800000
2010-12-09,262.32000732421875,262.32000732421875,258.1700134277344,258.57000732421875,122200000
2010-12-10,261.739990234375,262.7300109863281,260.82000732421875,261.57000732421875,92800000
2010-12-13,263.30999755859375,263.5400085449219,261.3699951171875,262.70001220703125,92800000
2010-12-14,265.1300048828125,265.19000244140625,263.3800048828125,263.94000244140625,120600000
2010-12-15,265.95001220703125,265.95001220703125,264.20001220703125,265.0299987792969,112000000
2010-12-16,264.9200134277344,266.4700012207031,263.9700012207031,264.8299865722656,88000000
2010-12-17,267.6700134277344,267.8900146484375,265.1400146484375,266.19000244140625,119400000
2010-12-20,267.4200134277344,267.69000244140625,264.05999755859375,265.4800109863281,134800000
2010-12-21,269.30999755859375,270.44000244140625,268.6099853515625,269.1300048828125,127000000
2010-12-22,269.6000061035156,270.42999267578125,269.0199890136719,269.5199890136719,104000000
2010-12-23,269.6199951171875,270.2300109863281,268.2699890136719,270.0299987792969,89600000
2010-12-24,268.5,270.3599853515625,268.2900085449219,270.1000061035156,93000000
2010-12-27,267.3500061035156,269.1099853515625,266.7900085449219,267.67999267578125,94800000
2010-12-28,269.0400085449219,270.3699951171875,267.94000244140625,268.2099914550781,116000000
2010-12-29,270.44000244140625,270.489990234375,268.0,268.2900085449219,86400000
2010-12-30,271.19000244140625,271.5299987792969,270.0,270.8399963378906,86000000
2011-01-03,273.80999755859375,273.80999755859375,271.6300048828125,272.8399963378906,100000000
2011-01-04,275.7799987792969,275.7799987792969,273.69000244140625,274.2900085449219,113800000
2011-01-05,275.3500061035156,275.94000244140625,274.57000732421875,275.3699951171875,127200000
2011-01-06,274.7200012207031,277.1300048828125,273.0799865722656,276.9100036621094,143200000
2011-01-07,275.6099853515625,275.6099853515625,273.239990234375,274.0,113200000
2011-01-10,273.989990234375,275.75,272.44000244140625,274.9100036621094,123800000
2011-01-11,275.1000061035156,275.1000061035156,271.260009765625,273.80999755859375,114600000
2011-01-12,276.1700134277344,276.70001220703125,274.7900085449219,275.5299987792969,134800000
2011-01-13,275.5199890136719,278.5199890136719,274.80999755859375,276.489990234375,169400000
2011-01-14,278.1700134277344,278.1700134277344,273.45001220703125,275.3900146484375,183800000
2011-01-17,277.04998779296875,279.6700134277344,277.0400085449219,278.489990234375,151600000
2011-01-18,276.6000061035156,278.79998779296875,276.07000732421875,276.42999267578125,139400000
2011-01-19,279.25,279.8599853515625,274.80999755859375,277.8999938964844,151400000
2011-01-20,277.75,278.9599914550781,277.1199951171875,278.5199890136719,109200000
2011-01-21,272.6700134277344,277.3800048828125,272.2799987792969,277.2200012207031,140600000
2011-01-24,274.5,274.67999267578125,271.9200134277344,272.25,107800000
2011-01-25,275.17999267578125,277.760009765625,274.8599853515625,275.79998779296875,130400000
2011-01-26,278.80999755859375,279.19000244140625,275.9200134277344,276.1600036621094,113800000
2011-01-27,279.20001220703125,280.260009765625,278.3399963378906,279.3399963378906,124200000
2011-01-28,278.45001220703125,279.7900085449219,276.5799865722656,279.17999267578125,124600000
2011-01-31,273.1199951171875,275.95001220703125,273.1199951171875,274.79998779296875,116200000
2011-02-01,273.45001220703125,275.4599914550781,273.44000244140625,274.5,107200000
2011-02-07,274.8999938964844,278.67999267578125,274.8999938964844,277.760009765625,114600000
2011-02-08,273.1600036621094,276.3599853515625,272.8399963378906,276.010009765625,116800000
2011-02-09,269.8999938964844,274.20001220703125,268.8399963378906,274.17999267578125,109600000
2011-02-10,264.57000732421875,269.8299865722656,264.57000732421875,269.2099914550781,119200000
2011-02-11,260.3999938964844,266.760009765625,260.1300048828125,264.79998779296875,124600000
2011-02-15,265.3999938964844,268.2300109863281,264.3900146484375,266.489990234375,108200000
2011-02-16,262.55999755859375,267.1400146484375,262.5199890136719,264.95001220703125,106000000
